Date,Close/Last,Volume,Open,High,Low
03/17/2019,0.005227,N/A,0.005356,0.005317,0.005178
03/16/2019,0.005285,N/A,0.005364,0.005453,0.005227
03/15/2019,0.005326,N/A,0.005112,0.005425,0.005105
03/14/2019,0.005113,N/A,0.005083,0.005202,0.004974
03/13/2019,0.005103,N/A,0.005423,0.005389,0.005025
03/12/2019,0.005291,N/A,0.00464,0.005506,0.004504
03/11/2019,0.00458,N/A,0.004682,0.004716,0.004481
03/10/2019,0.004804,N/A,0.004477,0.004951,0.00477
03/09/2019,0.004855,N/A,0.004397,0.004875,0.004381
03/08/2019,0.004397,N/A,0.004471,0.004621,0.0043
