Date,Close/Last,Volume,Open,High,Low
03/17/2019,0.10752,N/A,0.10877,0.10825,0.10633
03/16/2019,0.10827,N/A,0.10617,0.10941,0.10605
03/15/2019,0.10612,N/A,0.1068,0.10801,0.1036
03/14/2019,0.10666,N/A,0.1021,0.11216,0.10556
03/13/2019,0.10244,N/A,0.10472,0.10583,0.10082
03/12/2019,0.10523,N/A,0.10193,0.10705,0.09662
03/11/2019,0.09981,N/A,0.10007,0.10912,0.09901
03/10/2019,0.09474,N/A,0.08863,0.09614,0.0895
03/09/2019,0.09012,N/A,0.08621,0.09168,0.0859
03/08/2019,0.08621,N/A,0.08513,0.08972,0.08512
